dataset,latin_share
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.07018
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.01370
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.02548
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.04167
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.03846
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.16279
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.03571
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
bd_shs,0.00000
